0.06838550	0.32248089	0.55611855	0.65873516	-0.67448515	0.16200277	1.19660044	0.08726761	0.61789155	-0.18215875	0.25014797	0.41357362	1.21336818	0.21246605	-0.17737527	0.76934814	1.06057072	-0.31525743	0.03752104	0.75324237	-0.38997427	-0.05533183	0.10335537	0.06204807	0.83900416	0.51160800	0.09262547	0.52866900	0.93477815	-0.26095757	-0.36814070	-0.09917526	0.13925730	0.34642380	0.36680561	0.52955770	-0.02161885	0.71676624	1.11936486	0.26049757	-0.00404413	0.27228969	0.48765785	0.61501336	1.18470359	0.14160390	0.26647493	0.90059495	1.32896912	0.39079973	0.58013958	0.37698346	0.07169137	-0.18993801	0.68886375	-0.06309368	0.48518488	-0.04183138	-0.41319725	-0.11443134	0.73070061	-0.01812004	1.25189519	-0.46359858	0.50252342	-0.36219579	0.39844394	0.25030074	0.18182504	0.13009536	0.14524531	0.51892298	-0.12123437	-0.00225265	0.52528673	0.58503449	0.41229436	0.46582025	0.10328380	0.91966444	0.26907948	0.12799974	0.82319355	0.51124310	0.21451186	0.73338300	1.19791555	0.64298630	-0.60585314	-0.41125774	-0.05540335	0.39599603	-0.35982314	-0.07902199	-0.43694314	0.71779341	0.58834356	0.21636900	0.42054707	0.44755587	0.71953487	-0.15757331	0.62089539	0.84040791	1.31759274	-0.10064294	0.71267813	0.68501389	0.97830093	0.57755816	1.16660762	0.59257323	-0.06606386	0.87012935	0.46132880	-0.01607657	0.71403325	-0.42497683	0.88787353	0.33274138	-1.06827164	0.24591888	0.40982124	0.50312603	0.46195555	1.45777142	-0.07924233	0.90805483	
0.94095176	1.23385429	0.25952953	1.36243212	0.76029378	0.54915076	-0.34640688	0.33239415	0.13131614	0.49047884	0.98422199	0.37004203	-0.17486782	0.86940062	0.44922101	0.52674782	0.67119884	0.83848554	0.31449080	0.51686537	0.42146024	1.31889451	0.49097627	-0.29583630	0.90452957	0.15853927	0.18158546	0.14456020	-0.05426154	1.02867353	1.09401131	0.29868466	1.19982541	-0.18858603	0.06867176	0.49734217	0.85434985	0.22604485	0.51682669	-0.31087369	0.37334326	0.25061795	0.18755747	-0.07578750	-0.11508750	0.55985492	0.57833833	0.34099606	0.30991250	-0.54964608	0.22669770	0.79075193	0.38744691	0.76897621	0.05068580	0.62812519	-0.22146577	0.41948605	-0.13747318	1.49446177	-0.41245449	0.08629027	0.77075911	1.38757694	1.08337450	-0.20011795	0.33610982	0.25108397	0.43663058	0.34614006	0.41997442	0.42498937	0.63904023	0.97258520	0.64460701	-0.50187188	0.46470258	0.65578693	0.10796441	-0.09747159	0.07809411	0.13326144	0.01341588	0.60065436	-0.24731888	-0.64268881	0.75574178	-0.34471026	1.10730124	0.83724910	0.20568107	-0.29242250	0.61453378	0.30062062	0.58615530	0.58159959	0.50749809	1.06128561	0.12000630	0.75795311	-0.02463429	0.77286536	-0.33948079	0.77118444	0.38039517	-1.03695810	0.49166572	-1.10719860	-0.15349862	1.38099110	-0.03367388	0.30214575	-0.04209962	-0.81224740	0.51814038	0.89958566	0.77457094	0.10907678	0.28451771	0.29382545	0.80850667	0.64901489	0.12011176	0.84032518	-0.42492375	1.10348189	-0.94120705	1.12634814	
0.69292665	0.38694960	0.85467142	0.97331971	0.35052520	0.08489534	0.67921698	0.79533595	0.89889628	0.27907065	0.50838846	0.76522267	0.69382173	0.55411685	0.07470371	0.25387481	0.41695070	0.49452171	0.53599900	-0.17695525	0.13306855	0.78085870	0.28583604	0.25846165	0.44502521	0.27500501	0.22396627	1.23052251	0.67760932	0.08034626	0.48919836	-0.00815366	0.04458252	0.64635360	0.94976550	0.43312508	0.77062464	0.59593111	0.21001181	0.56363952	0.34769833	0.58322626	0.28112698	1.14439678	0.27009889	0.28971800	0.06571835	0.17374332	0.25980392	0.70102388	0.44418782	0.20901214	0.37400764	0.70668632	1.01882696	0.64518523	1.05423594	-0.16003220	0.31362841	0.46585396	0.71088690	0.04445102	0.17385845	0.57444525	0.25281039	0.26165435	0.24659845	0.67440706	0.64855397	0.26296148	0.16348238	-0.04817880	0.31134450	0.27088597	1.01232934	0.73499995	0.42371804	0.17746048	0.27337456	0.66059273	1.07146132	0.10022666	0.76375949	0.20753169	0.48272640	-0.27887326	0.81919265	0.16486153	0.45789424	0.58765316	0.02190731	0.65756923	0.61045241	0.93731552	0.06033318	0.49093789	0.06261521	0.64837366	0.93443322	0.41005799	1.23927820	0.45214495	1.23910177	0.41530889	0.64822549	0.59757966	0.14395562	0.54737848	0.63378412	0.51510525	0.40782869	0.78070033	0.11093511	0.14511476	0.61046547	0.56399566	0.33468768	0.64148611	0.59988171	0.17597845	0.18861802	1.02353060	0.13983704	0.59051245	1.18947315	0.12090360	-0.10831803	0.83619213	
0.37339821	0.21111800	0.70170397	0.45213473	0.45598873	0.39627701	0.62248927	0.18850958	0.60908127	-0.08200770	0.04265484	1.42527413	0.38037869	0.74314666	0.67738497	0.12117513	1.06341422	-0.48736230	-0.18928471	0.18712199	0.22469565	0.79349941	1.59558165	0.36182690	0.93371826	0.73951876	0.21871255	0.08474645	0.11987652	0.75874120	0.52807570	-0.15139408	0.52994424	0.46328658	0.18048459	-0.03468719	0.01467923	0.67413837	0.66460967	-0.45610100	0.36839983	1.76192868	0.32141316	0.49649718	0.61905181	1.01144588	-0.23494737	0.61762422	2.22643518	-0.11454694	0.61983454	0.60023928	-0.32383484	0.29461962	0.22060511	-0.72034174	0.22372001	0.83708978	0.08012924	0.55141324	0.25247777	0.24800730	0.46636346	0.12736315	0.08839595	0.53499073	0.61445582	0.63537091	0.36633363	0.10232425	0.14057560	0.02136243	0.72493005	0.57152128	0.89998037	0.04470708	0.48153269	1.49032927	0.06366739	0.83490330	-0.11348770	0.39334220	0.53391707	1.17020261	0.34916580	0.78955483	0.13912518	1.02159154	0.09426390	-0.33752364	0.63030720	-0.34417319	0.78803498	0.79356533	-0.03866046	0.38081604	0.02198893	0.03985471	1.02926433	0.34330902	0.15461873	1.20942831	0.26428881	0.17599137	0.72327983	0.65295076	0.18029402	1.01751208	0.37809578	0.55532515	0.93840182	0.13962384	0.55159914	1.13720882	0.79787332	0.35266343	0.55373460	0.56638336	0.93678147	0.29661268	0.50589460	0.42369178	1.00484097	-0.10808671	0.13189729	0.07593211	-0.16684985	0.57349586	
0.35793629	0.29960695	1.41274166	1.14279211	0.62745261	0.31692255	0.73748600	-0.10715472	0.02451362	0.09047427	0.30058539	-0.07748920	0.95043188	0.40345860	-0.36855501	0.56967509	0.66225308	0.02653946	0.06681963	1.45716250	0.55772859	0.17429492	0.02103690	0.79476666	-0.08992133	-0.04490290	0.62159312	0.56802583	0.83548683	0.57604527	0.47046390	-0.01293524	0.65862995	0.50248748	-0.26280665	0.87513721	-0.47946912	-0.00290025	1.45217526	-0.23856919	0.53621167	1.26954401	-0.06854369	-0.12339626	-0.15886492	0.23314095	0.06490875	0.18018910	0.50736570	0.28332487	0.69967419	0.04163080	-0.29136300	0.38456550	0.85352832	1.21886230	-0.40473202	0.28899696	0.41900390	0.42110685	0.38235590	0.65776390	0.58589041	0.44938484	0.50111520	0.20503846	-0.23882133	0.16466527	0.14897616	0.73291665	0.35937566	0.71803057	0.12514476	0.04750301	-0.36480471	1.23268569	0.59105587	0.01836014	0.08608564	0.86890793	1.00083780	-0.03024454	0.09060111	0.53670985	-0.29994884	0.23278598	1.81706738	1.46660376	0.10520621	-0.68194777	0.38312852	0.18318480	0.17766370	-0.74949545	-0.21799798	0.33899465	0.00203870	0.01343918	0.91500670	-0.09036445	0.32823086	0.63462692	0.82997233	0.25212258	0.15701738	0.55795223	1.02202344	0.33030441	0.73712343	0.87510550	0.61881429	0.47885716	-0.13005933	0.98017567	0.43525198	-0.22560066	-0.06053165	0.86258352	0.58708060	0.45970455	-0.79512209	0.27632570	0.11291390	0.92881435	0.29101691	-0.47806314	0.60448414	0.06832220	
-0.01046042	1.16828036	0.59490305	0.79489124	1.41262317	0.01348997	-0.67104566	0.80189949	0.34593832	1.15734124	1.03996897	0.57494718	0.32249740	-0.07733848	0.26918283	0.15285972	0.71260625	1.24699521	0.28784928	1.16749275	0.42903316	0.79317576	0.06547213	1.29463327	1.21210742	0.16074479	0.25276467	-0.18068594	0.17443803	0.46730417	1.30199349	0.86237019	0.64416939	0.85368210	-0.30849484	1.97750425	0.62642527	0.41559744	1.52906144	0.90506655	0.07285006	0.43811071	0.63025260	-0.52466148	0.42310551	0.70121878	0.13121270	0.59342641	0.46198019	0.78750527	-0.01728414	0.61822283	0.88891804	0.07012635	0.90586710	0.54348946	-0.10206744	0.67052495	-0.78139806	0.90779555	-0.95908153	0.49018088	0.94234675	0.04127578	0.19719200	0.45008382	0.95507920	0.09631902	-0.12515277	-0.18869554	0.21484411	0.05770662	-0.59036654	1.03713405	-0.02971179	0.14472987	0.48372194	0.71749753	0.08074735	-0.17193106	0.76361763	0.73639631	0.27566260	0.72010553	0.31178945	-0.48443416	0.31402439	-0.70586056	0.76604885	0.85579550	1.08392620	0.44552603	1.60955560	0.30507275	0.95327669	-0.10106864	1.03848636	1.20086324	-0.49570915	0.20641208	1.14332175	1.28019381	0.63448405	0.52324581	0.13944508	-0.00932910	1.33371377	0.17870325	0.15449363	2.30754733	0.20804472	0.79192603	0.09226401	-0.41525796	0.42659467	0.41156238	0.66903734	0.74206090	-0.69905478	-0.47308066	0.81915724	0.86292613	1.42502046	0.60773194	0.40644574	1.17008567	1.51424146	1.07739556	
0.99838960	1.27615535	0.73366153	0.70516747	0.29453349	0.89165682	0.19534081	0.19344720	1.02816987	0.90090209	0.31091475	1.15342128	0.61967844	0.53007853	0.30360365	-0.00295442	1.55496907	0.59767997	1.08346796	0.55573368	0.99145305	0.94033998	0.94455534	-0.79327404	1.60870707	0.94446766	0.66957068	0.29432172	0.41396925	1.16327024	0.31349212	0.98576236	1.11271632	0.74503303	0.34323442	0.59737802	0.93314815	0.53061795	0.67179489	1.00177085	1.01905584	0.39977351	0.35669068	0.81393301	0.38133213	0.75118381	0.80034345	1.27093172	0.92811036	0.90716958	0.71106124	0.71802586	0.41249108	0.74833494	0.81334513	0.24080980	0.98077673	0.24083565	-0.33437857	0.44495174	0.30844516	-0.22049801	0.85757285	0.87142837	0.69145387	-0.16735688	0.86155075	0.42267597	0.70252627	1.01812410	0.39989674	-0.94157094	0.54088354	0.91365057	0.41170084	0.90156668	0.83441114	-0.08982874	-0.09722155	1.46829927	0.46917853	0.58226448	1.17397285	-0.04700118	1.32168114	0.02899416	0.95909446	0.49651724	0.99481928	0.87119824	-0.51281363	1.15492082	-0.02166985	0.76998752	0.53342915	0.62494278	0.17509250	0.37435463	0.60234034	0.69508868	1.54611397	0.76733744	0.67826277	0.95787054	0.62516576	0.53782862	0.49669707	0.71540266	0.15867865	-0.26434556	0.58991361	0.30598921	0.94298148	0.71824133	0.56139809	0.74052894	1.61145532	0.61793041	0.27829629	0.22102445	0.10146207	1.10413301	0.43861032	0.67487842	0.69847107	-0.02858965	0.83263254	1.09704816	
0.77386296	0.96011007	0.49937075	0.61535275	-0.25560021	0.10629943	-0.16731521	-0.17107894	0.69515759	0.36773965	-0.56283206	-0.12262601	0.67482686	0.05269325	0.24264550	0.75497597	0.77903473	0.96532178	0.59706241	0.81553757	0.31704834	0.57484394	0.44989699	0.01063364	0.85205829	0.11700301	0.02517546	1.01990366	0.34989524	0.24015209	0.49465105	0.25907400	0.80042708	-0.16422297	0.48501053	0.09356075	0.11053715	0.85307252	0.97339422	-0.24311957	0.31488529	0.42574203	-0.20660883	0.71401393	0.96158278	0.30235469	-0.21667528	0.45450053	1.07345808	0.23509547	-0.05925459	0.14625135	0.07677352	0.01451654	0.38227275	0.05981018	0.01365145	-0.30058828	0.68631840	0.26637977	-0.02383959	0.44418412	-0.40060985	0.52200949	0.59381026	-0.00873334	0.00074704	0.55588222	1.27345753	0.50152838	0.12503849	0.82926667	0.15023915	0.15988377	0.08972887	0.58693367	0.42363670	0.63303554	0.71120548	0.38954332	0.20578898	0.60801780	-0.10536809	0.13188577	0.73309976	0.97676039	1.04874134	0.65920699	0.70706874	0.43747345	-0.26229757	0.55917209	-0.33973563	0.97873265	0.05664667	0.25899667	0.80662251	0.72757202	0.22780050	0.63633138	0.04373277	0.24470139	0.57450902	0.27299261	0.65030652	0.99336654	0.70732778	-0.07199755	0.43435770	0.59250641	0.72384191	0.12927520	-0.34068358	0.39586544	0.24638286	0.89205408	0.58690721	0.78336656	0.60429913	0.34085554	0.95583630	-0.34380546	0.74037719	1.00856400	0.88379610	1.46598494	0.63330805	0.50501680	
0.13176714	0.81639624	0.15076521	0.40650123	0.84283733	0.88835007	0.26222306	1.28015971	0.22465499	1.28504252	1.87501812	-0.40086889	0.31633890	0.78246766	0.41495767	0.06590296	0.24502173	0.67315871	0.92315704	0.08958892	0.72633696	0.60998082	0.26939934	0.61735100	0.66154289	0.50172049	0.38734627	0.29098725	0.59809059	0.68339759	1.36345875	0.57757664	0.84965771	0.86909425	0.14695393	0.33896297	1.28199518	0.00312921	0.07695221	-0.00161915	0.04842314	0.80490428	0.83412999	1.99342108	0.43138674	0.86626744	0.23569722	0.16285422	0.84373719	0.47093391	0.33596683	0.03611658	-0.24983191	0.94167012	0.35869905	1.31188011	0.41321298	0.12097006	1.03408241	0.27419931	0.31220552	0.46498773	0.91086274	0.87129802	0.94732910	0.92096657	-0.04699935	0.74800217	0.95001739	0.64236039	1.07515836	0.82125455	0.03640622	-0.18564352	0.84390157	0.03797714	0.38594383	-0.31081095	0.44049668	0.21640821	0.37289318	0.17150117	0.68856502	-0.18636274	0.90304542	-0.13885076	0.59676647	0.13607249	0.43112299	0.70195943	1.93183124	0.06666005	0.48690763	0.69140977	0.94173062	-0.21592955	0.17226653	0.63560903	0.55920523	0.26993284	0.99442732	0.78280813	0.43350086	1.16669798	0.09879332	0.05084648	0.87179518	0.75833791	0.76690364	0.26596993	0.48924580	0.35488784	0.30870599	-0.43991336	0.88230896	1.54040492	0.03401780	1.23123550	1.08689141	-0.02985227	0.23798008	0.81079507	0.19045331	0.44379425	0.61937749	0.58307558	0.85353082	0.41531977	
-0.29188919	0.86186975	0.41144228	1.33649099	1.29798532	0.40909415	-0.25924060	-0.24009059	0.57976103	0.35873565	0.76270771	0.01348951	0.36312911	0.57484609	0.87220675	0.36046132	1.19623363	0.41989002	0.41781470	0.60965127	0.29431334	0.64301378	0.20063092	-0.21582207	0.94946891	1.00029159	0.23897605	0.62012595	0.44345859	0.43927592	0.82474130	0.22665416	0.21339527	0.79643309	0.08661069	0.18116741	0.02779973	0.56402206	0.69585693	-0.00148853	-0.23468351	0.57870597	0.61303306	0.27892309	0.56239295	0.39054126	0.41117689	0.95307463	0.70066488	-0.40840057	0.06574931	0.73548037	0.82197016	1.02861679	1.10467362	0.23598941	0.21789493	0.97971678	0.38443828	0.36627704	0.29629123	0.27160510	1.11313522	0.26306459	-0.05806572	0.25049624	0.59288722	0.47802639	-0.25481027	0.36474022	0.15342395	0.23828796	0.37525448	0.50573027	-0.10983664	0.98924917	0.03843990	0.31289464	-0.33856103	0.88162816	0.87101060	0.36013371	0.42793494	0.42213655	0.11291755	0.59167981	-0.02403214	0.15716316	0.41822192	-0.11402734	0.71496695	-0.15802868	-0.96248150	0.39966866	0.69389945	0.04418898	0.13947718	0.04405431	-0.20990077	-0.68785685	0.80225545	0.53231162	-0.70837688	0.41458389	1.28043818	0.44345134	0.02573594	0.22345115	-0.39520362	0.51984710	0.23009223	0.59109956	-0.13099578	0.64163369	0.71408641	0.51338500	0.56548649	0.25956136	0.70528674	0.41716722	0.25317228	0.60156691	0.48305762	0.30374515	1.03408206	0.02038537	0.37114462	0.22814493	
0.21345453	1.19230759	0.87805867	0.96565652	1.10921288	0.57574373	0.23745725	0.12490168	-0.49099517	0.01916086	0.84662926	1.35235119	0.85220051	-0.19570445	0.53877145	-0.27796331	1.16436374	0.92347884	0.00233079	0.20234036	0.00983579	1.44130814	1.10749054	-0.24541485	0.76008838	0.62541693	0.72902483	0.24075520	0.87148416	-0.09842106	0.33679384	-0.01975200	1.09545183	0.50376099	0.12443522	0.95150018	0.18788613	0.57095259	0.90592337	1.19389689	-0.08371627	0.55852538	0.77868497	0.00302224	0.88895094	1.88404477	-0.12825371	0.53959239	0.62057406	0.14633158	0.03694592	0.51061660	0.64181477	0.06351139	0.94699353	-0.20161207	0.21817870	0.03160927	1.72500324	0.34931040	0.58127528	0.52972502	0.99736458	0.13137501	0.55467319	0.25998864	0.85833275	0.56190151	0.82765621	0.32544810	0.26889208	-0.05120817	0.34167939	0.58155328	-0.61928225	0.26109481	0.15486775	0.50548416	-0.57365227	0.69566625	0.34872359	0.54960370	0.19605371	-0.20308401	1.15586531	-0.73274791	0.01708958	1.69267845	1.32574439	0.40483662	-0.39953685	0.50782084	1.15958834	1.10581875	0.57276756	0.34404016	-0.62483317	-0.24840967	0.14764598	0.09179150	0.78557992	0.28633124	-0.35928434	0.53596020	0.04991857	0.80496562	0.75189954	0.91607720	-0.31320983	0.67375958	-0.12687068	0.25650743	-0.14660174	0.42960763	0.36145002	0.63182157	0.10528845	-0.34958577	-0.35401228	0.62806708	0.73538524	0.93407142	0.30126610	0.22595306	0.33771527	0.00932924	0.55176097	0.76851714	
0.89314264	1.11823320	0.29769444	0.68684018	-0.26885146	1.13524044	0.38368365	0.09650600	0.27094534	0.28170627	-0.20441867	0.84357929	0.97994339	0.88601017	0.55352396	1.56732738	1.49261200	0.19300973	-0.06621713	1.27650690	0.67803746	-0.02710238	0.54880434	0.50737303	-0.01129621	0.74006987	-0.09694398	0.74831808	0.99669707	0.89112812	0.91907161	0.21933685	0.28316164	0.92029393	0.12664235	0.40306786	0.35376766	0.76333445	0.52614421	-0.02656083	0.54975027	0.64682716	0.11736255	-0.08992148	0.77787673	1.53381574	-0.15905140	0.53876424	1.18926060	0.54243988	0.43037769	-0.06224285	0.70372266	0.30835456	0.21004634	0.15202813	0.22245646	0.30939856	0.35300365	-0.76218128	0.27328879	-0.06606926	0.32347631	0.46776402	1.09660816	0.45093468	-0.00278258	0.98752373	0.00773540	0.46725616	-0.30386299	0.86602288	0.18074045	0.22558203	0.10507476	1.32695067	0.52328068	0.54362428	0.28671980	1.10391319	1.09661233	-0.08117673	0.92981225	0.53514248	0.20310450	0.28846437	1.08724487	0.61324185	0.06614230	0.45237330	-0.34810343	1.77970505	0.22710904	0.56396908	0.60157353	1.16418374	-0.17730214	0.05903321	0.61071396	-0.21392988	-0.20891142	0.07809089	0.91957122	0.51225775	0.81985211	0.52744645	1.02773809	0.61317813	0.81046182	0.16709317	0.66340721	0.01080603	0.15936033	0.27431765	0.76841843	-0.62317348	0.64294523	-0.41306651	0.64515793	0.44557074	0.48335099	1.09850526	1.14450443	0.87033695	0.70914489	0.05825286	-0.03766242	0.92955059	
-0.60979897	0.14559053	0.30176762	0.86857527	0.38756371	0.28301284	0.40241259	1.05423689	0.68995786	0.63745660	0.53230810	0.52887332	0.09089974	1.02827632	-0.40615836	0.30778950	0.58508754	0.17403625	0.18144594	0.37735286	1.16661060	1.71169877	-0.02692877	0.74248576	1.09984410	0.71455616	0.94152969	0.13871139	-0.05056174	0.85015363	0.58023852	0.31028718	0.58540434	0.56569445	-0.08726450	0.55241960	0.54212052	0.18667130	0.21640320	1.58050954	0.73922336	0.69893563	0.77361017	0.63969088	1.09604704	0.08638199	-0.05942501	0.31012312	0.40346366	0.72482997	-0.02766554	0.01415711	1.00254226	0.75961286	0.48188880	0.83705777	0.57739329	-0.29156843	-0.05918156	0.19682276	1.60039103	0.31925827	0.94515979	0.85023624	-0.01066596	0.17133866	0.65057635	0.45281363	0.66274363	0.79768020	0.84542364	0.39221120	0.33153459	0.76770777	-0.60249889	0.36136061	0.69854367	-0.98880315	-0.51288998	0.71337706	0.94158185	0.64543670	0.62531805	0.46751353	1.24342740	0.33102161	0.36397791	0.11065034	0.44207585	0.02370282	1.20378697	0.29888466	0.48535639	0.95921099	0.87291998	1.30480087	0.04815204	0.72479916	0.28299406	0.13526715	1.23476076	0.04961518	0.41142449	0.58746195	0.09225869	0.69125724	-0.16671644	1.23427916	0.51543671	-0.02140047	-0.04593476	0.59581107	1.28616261	0.77952665	-0.09661313	1.16761446	0.15047416	0.78898966	0.02116455	-0.00606803	-0.20628658	0.09414159	0.53107202	0.41263545	0.43444258	0.78210115	1.30706525	1.36621535	
-0.11430712	0.38826749	0.86539298	0.40753400	-0.45930392	0.42431405	0.25600567	0.24342711	0.93080467	0.89671350	-0.62545091	0.41600245	0.40112612	1.06446040	-0.39458910	0.64041162	0.71913505	0.39513823	-0.49149138	0.70982432	0.26640335	-0.09026765	0.46116722	0.51035607	0.23118985	0.49549389	-0.04430823	0.71010381	1.05596423	0.50238770	0.19481577	0.57561910	-0.00994920	0.87528980	0.78253311	-0.19468158	-0.14831443	0.81435859	0.99683338	0.58725601	-0.49395528	0.66728038	0.02410370	-0.31201145	-0.65733325	-0.38871875	-0.03431509	0.38719794	0.36780095	-0.38268453	0.49913964	0.49947697	0.81252915	0.22480728	1.65370989	0.68909210	-0.05035079	0.01929820	1.37971997	-0.24865286	0.37011036	0.16666985	-0.25913566	-0.07529220	0.24976577	0.61946517	-0.37726757	0.75562400	0.50481898	0.65975875	0.26721370	-0.51641977	0.56753153	1.22200239	0.11540284	0.63589561	1.40318215	-0.67310202	0.39471284	0.74876529	0.69952911	0.84689116	0.98481148	0.61273843	0.88935822	0.15215431	0.52712035	-0.31174210	0.32947981	0.23653941	0.25859118	0.19729243	-0.12399025	1.35278034	0.64195836	0.94527858	0.33272558	-0.28100756	0.46532097	1.26025939	0.50793958	-0.08177585	0.44567662	0.55593342	0.25349665	0.26595923	0.14152758	0.84031594	1.27293515	0.78616172	0.77399313	0.51824307	0.04340189	1.00488651	0.61074173	-0.85839605	0.52328640	-0.03640936	0.86570227	0.47837147	-0.01040566	-0.14476188	0.86241817	0.43429524	0.80181521	0.37580863	-0.25129649	0.26228198	
0.66345561	0.15336317	0.74279529	0.60992175	0.84035462	0.33093238	0.24181086	1.18698335	0.68299705	0.20898342	0.56031853	0.96702147	0.20480105	0.71064734	0.28759065	0.10214011	0.81659883	0.51375473	0.05990016	0.09606922	0.74204254	1.06325722	1.49889803	0.07737689	1.54425693	0.05102573	1.02540362	0.80491209	0.83094072	0.42137855	0.78116167	0.47301206	0.50295961	0.43140218	0.40697956	0.24699657	0.52047658	1.23285758	0.72585446	-0.20017473	1.14919043	0.85483927	0.97467160	0.15930305	0.83178955	0.75803369	0.81702518	-0.02133778	1.59304810	0.23962486	0.24226283	0.46428636	0.33504549	0.21671848	1.02140272	0.25983092	0.89986467	0.41464114	0.40429440	0.02200913	-0.30342829	0.46992502	0.96444654	0.48582780	0.35965815	0.36122349	0.79747337	0.55093849	0.23999494	0.39506540	0.26369637	0.19295043	0.58188456	1.68190169	0.49000326	0.58454603	1.51198673	-0.75483024	0.09264722	0.92196059	0.27380148	1.03740799	-0.28262892	1.17587793	0.43737015	-0.64445472	-0.19860961	1.92682076	1.41888094	0.70589882	0.59794629	0.19232126	0.33763155	1.15746808	0.85934734	0.24120219	0.23180284	-0.39616549	0.90792215	0.59490609	0.54800278	0.80827099	0.35349575	1.34239054	0.36521754	-0.10981341	0.96681225	0.97219265	1.04427350	0.53082669	0.63413024	0.40251115	-0.28325370	0.05151250	0.97813493	0.82953155	0.04901217	0.77374101	0.48436776	0.57632518	-0.04315630	0.85917121	0.59447020	1.00886309	1.21720147	0.40201637	0.23555025	0.82523590	
